40.0805, 0.922449, -0.35246, 1.33859, -1.35211, 0.686459, -0.460956, 0.275844, -0.304244, 0.32743, 0.00659689, -0.00793388, 0.000112562, 
39.3538, 1.24486, -0.572237, 1.77491, -1.21847, 0.00775086, -0.977048, 0.345086, -0.866735, 0.042346, -0.280458, -0.0955738, -0.000784437, 
38.3745, 1.70459, 0.467654, 1.17269, -0.304154, 0.20198, 0.320989, 0.563653, -0.783679, 0.129139, -0.321651, 0.0884591, -0.000374314, 
38.5334, 2.08951, 1.82123, 1.74897, 1.1387, 0.712949, 0.591951, 0.251164, -0.287677, -0.22502, -0.0679343, 0.00424156, 0.000391801, 
41.8183, 2.29882, 2.63095, 2.54053, 2.11429, 1.52668, 0.849334, 0.190371, -0.261804, -0.398172, -0.290638, -0.0867852, 0.000745174, 
41.2363, 3.42988, 3.50583, 3.24656, 2.66385, 1.89594, 1.02824, 0.251558, -0.349877, -0.609546, -0.552089, -0.220704, 0.0011486, 
41.7346, 2.35326, 2.83359, 2.92742, 2.60326, 1.8775, 0.962422, 0.170741, -0.349581, -0.533848, -0.375086, -0.0756511, 0.000965593, 
40.9334, 2.32755, 2.76126, 2.79025, 2.44683, 1.76985, 0.891511, 0.115314, -0.356413, -0.499265, -0.356248, -0.0753762, 0.000890104, 
41.4207, 2.25105, 2.62518, 2.6287, 2.25813, 1.62977, 0.917371, 0.256241, -0.209197, -0.372005, -0.270958, -0.0649094, 0.000729474, 
41.0711, 2.27107, 2.63822, 2.59441, 2.18127, 1.51369, 0.725561, 0.0397089, -0.35909, -0.458378, -0.324746, -0.0761555, 0.000770126, 
41.5098, 2.69371, 3.16374, 3.08809, 2.59877, 1.79728, 0.971761, 0.332348, -0.124893, -0.406381, -0.358305, -0.0980845, 0.000804049, 
41.3012, 2.87464, 2.95919, 2.59078, 2.08147, 1.311, 0.515011, -0.082422, -0.47433, -0.602017, -0.405253, -0.0870738, 0.000581494, 
41.5756, 2.59087, 2.85742, 2.49594, 1.78483, 0.940845, 0.175088, -0.364271, -0.641656, -0.643724, -0.359672, -0.00128395, 0.000334177, 
40.9497, 3.11226, 3.21822, 2.05131, 0.773646, 0.214207, 0.196085, 0.0978342, -0.231235, -0.386224, -0.203425, 0.0267903, -0.00013405, 
33.7759, 2.30525, 2.41112, 1.82665, 0.953562, 0.316446, 0.203599, 0.464907, 0.709083, 0.695673, 0.397651, 0.0762995, -0.000215371, 
34.0213, 2.81441, 0.210732, 2.48552, -2.02906, 1.33687, 0.522147, 0.841607, 0.0889386, 0.223776, 0.102032, -0.268388, -0.000998055, 
34.2547, 3.11236, 2.02635, 1.73293, -1.36753, 0.276473, 1.01591, 0.495638, 0.990744, -0.102993, -0.152821, 0.0405333, 0.000271905, 
34.5643, 5.1073, 1.4823, 0.33094, 0.715317, -0.381935, 0.301297, 1.24648, 0.0607128, -0.0365623, -0.00743177, -0.0193675, 0.000247259, 
33.7684, 4.51755, 3.37673, 0.112796, -1.3475, -0.187579, 1.22455, 0.921525, 0.140594, 0.0392927, -0.29242, -0.00933809, -0.000464847, 
28.7345, 2.96949, 2.91201, 1.46908, -0.0252106, -0.432612, 0.0990179, 0.494329, 0.281173, -0.00386061, -0.0426449, 0.203652, -0.00094703, 
23.4042, 1.96515, 2.16081, 1.89898, 1.23608, 0.413053, -0.152042, -0.19691, -0.0331373, 0.153458, 0.247496, 0.194686, -0.00054086, 
24.5394, 1.6513, 1.4757, 1.29321, 1.08728, 0.662001, 0.0227066, -0.322617, -0.296108, -0.0618859, 0.0466474, 0.000102181, 0.000597801, 
9.40096, 0.668615, 0.628264, 0.707896, 0.583326, 1.05941, 0.500211, 0.655543, 0.307832, 0.332784, -0.0900589, 0.00649836, -0.00046686, 
9.19024, 0.719868, 0.97883, 1.19868, 0.579417, 0.956352, 0.393439, 0.198966, 0.195163, -0.00659096, 0.106863, 0.101675, -0.000155571, 
35.2016, 1.36022, -0.428966, 1.34075, -1.17724, 0.0926771, -0.231354, -0.290233, -0.174504, 0.537152, -0.089936, -0.022002, -2.46377e-005, 
37.6362, 1.09206, -0.752313, 1.48516, -0.901674, 0.624434, -0.390573, -0.166, -0.0964624, 0.0773402, -0.290172, 0.00641592, -0.000426757, 
38.4571, 0.967032, -0.297024, 1.81741, -1.01755, -0.199445, -0.294821, -0.274795, -0.362178, 0.00374042, 0.0185387, -0.0498805, -0.000206541, 
39.1061, 1.13329, -0.222307, 1.88, -1.28538, 0.760394, -0.137097, 0.206169, 0.13094, 0.0502578, -0.0944845, -0.0126531, 9.39122e-005, 
39.5006, 1.16584, -0.548262, 2.18709, -0.41975, 0.968614, -0.0868126, -0.0350152, -0.123263, -0.284935, 0.0107632, 0.03058, 0.000135121, 
39.5488, 1.27654, -0.789638, 1.01282, -0.805031, -0.0852762, 0.199904, 0.383338, -0.746649, 0.36492, -0.214006, -0.0385526, 3.9273e-005, 
40.507, 1.15745, -0.388321, 1.38916, -0.422027, 0.654089, -0.425333, 0.584124, -0.244595, -0.0473451, 0.12499, -0.0288264, 0.000261182, 
40.7093, 1.28116, -0.226969, 1.76563, -0.681457, 0.328274, -0.397082, -0.0257548, -0.361032, -0.0259355, 0.144639, 0.0933714, 0.000458693, 
39.9638, 1.36536, 0.287848, 1.45048, -0.617409, 0.22851, -0.204687, 0.479402, 0.354516, 0.133825, -0.449432, 0.0227375, 0.000523612, 
37.548, 1.65574, 0.0575612, 1.11054, -1.06807, 0.729832, -0.849022, -0.107864, -0.315206, -0.0552095, 0.0362101, -0.0179886, -0.000474393, 
39.7435, 3.02362, 1.66603, 2.653, -0.312526, 1.46131, 0.788358, 0.318482, 0.349894, -0.0408899, -0.34173, -0.125729, 0.000458766, 
42.1509, 2.08667, 2.31954, 2.12501, 1.61479, 1.08775, 0.519562, 0.0316561, -0.282883, -0.373405, -0.294251, -0.127509, 0.000758572, 
40.9332, 1.87639, 1.95242, 1.81077, 1.46021, 0.977504, 0.521813, 0.144816, -0.135369, -0.259458, -0.216682, -0.104698, 0.000640286, 
40.4262, 1.96578, 2.07452, 1.94401, 1.6781, 1.2281, 0.688641, 0.275563, -0.00740463, -0.208417, -0.230279, -0.109489, 0.000652962, 
41.0708, 1.99403, 2.14117, 2.08998, 1.78293, 1.21563, 0.674419, 0.303816, -0.0253857, -0.240294, -0.19934, -0.0664893, 0.000598133, 
40.6875, 2.48596, 2.85835, 2.92422, 2.51272, 1.61905, 0.868855, 0.402574, -0.122983, -0.491103, -0.369682, -0.0632016, 0.000795286, 
40.979, 2.17206, 2.50784, 2.5796, 2.3246, 1.72825, 1.06318, 0.536047, 0.0979644, -0.195693, -0.203559, -0.0594048, 0.000619628, 
41.1022, 2.16307, 2.43606, 2.42849, 2.25131, 1.70763, 0.956002, 0.451966, 0.11222, -0.196257, -0.228045, -0.0512567, 0.000620477, 
41.5983, 2.23274, 2.53291, 2.66139, 2.29705, 1.42069, 0.750415, 0.312339, -0.242223, -0.505858, -0.270407, -0.0135364, 0.000711077, 
41.3265, 2.21072, 2.49554, 2.1947, 1.56455, 0.981656, 0.43502, -0.150877, -0.55156, -0.542205, -0.218356, 0.0699965, 0.000378415, 
39.5164, 2.00359, 2.04661, 1.82882, 1.24139, 0.467497, 0.0482736, -0.0557037, -0.192092, -0.216035, 0.0136688, 0.161611, 0.000161062, 
32.5876, 2.67858, 2.82473, 1.90233, 0.690713, -0.0187425, -0.0419608, 0.270661, 0.465342, 0.372478, 0.246723, 0.148158, -0.000359925, 
31.7451, 2.4407, -0.262778, 1.70143, -1.03791, -0.654894, 0.791457, 0.614365, 0.542809, 0.135121, -0.180462, 0.111917, 0.000188752, 
29.5651, 2.85891, 1.03779, 1.43667, -0.866302, -0.643494, 1.30298, -0.17785, 0.624261, -0.0476096, -0.0446694, 0.241855, -0.000681219, 
28.358, 2.94163, 2.8236, 1.52559, 0.122531, -0.0640351, 0.340341, 0.844748, 0.443288, -0.0843943, -0.261388, -0.0522521, 0.000369582, 
26.0851, 2.73363, 2.70592, 1.50572, 0.0501024, -0.176715, 0.317741, 0.914667, 0.521436, -0.260956, -0.470688, 0.0268561, 0.000151876, 
21.6276, 2.0947, 2.32649, 1.91847, 1.17474, 0.486007, -0.0298759, -0.392973, -0.247568, -0.0185612, 0.208273, 0.277774, -0.000728242, 
24.5274, 1.63269, 1.46588, 1.25927, 1.1258, 0.603173, 0.0581853, -0.322356, -0.264473, -0.047619, 0.0485045, -0.0126414, 0.000604142, 
22.5228, 2.05859, 2.10199, 1.71696, 1.09147, 0.611652, -0.0606155, -0.228687, -0.0379782, -0.109933, -0.0284314, 0.0696303, -0.000293098, 
31.3464, 3.05755, 2.29559, 0.766464, -0.0365657, 0.52797, 0.803676, -0.159823, -0.829775, -0.64372, -0.198698, -0.0289831, 4.74941e-005, 
32.0467, 3.96835, -0.253971, 1.44378, 0.011067, -0.805957, 1.06012, -0.882827, -0.60311, 0.962564, -0.169317, -0.320626, -0.000480712, 
34.4048, 2.81659, -0.749376, 2.50693, -1.1178, 0.577977, -0.190774, -0.232858, -0.328457, -0.165816, 0.389993, -0.0861687, -7.34079e-005, 
35.5424, 1.77191, -0.0107764, 1.73614, -0.768611, 0.504305, 0.424205, 0.2624, -0.225031, -0.351121, -0.266068, 0.0547974, 3.91055e-006, 
36.8752, 1.66938, -0.0241994, 1.03318, -0.639921, 0.149018, -0.300636, -0.847726, -0.224597, -0.289112, -0.392274, 0.129292, -0.000315643, 
38.0909, 1.36718, 0.270128, 1.74206, -0.565159, -0.0389734, -0.670596, -0.141619, -0.795418, -0.0748998, -0.158496, 0.0936765, -0.000163117, 
39.467, 1.36415, 0.437804, 1.05849, -0.66983, 0.283965, -0.0300009, 0.691729, -0.356573, 0.0958961, -0.0127934, -0.08171, 0.000235284, 
40.0222, 0.980656, 0.305936, 1.21382, -0.884411, 0.317976, -0.590433, -0.070476, -0.39771, 0.0690959, -0.205603, -0.0331618, 9.12603e-005, 
39.6101, 1.24131, 0.0897382, 1.3635, -0.812987, 0.832993, -0.63993, 0.136985, -0.424514, -0.0179564, -0.36235, -0.0562655, 0.000320909, 
37.6288, 1.79549, 0.405655, 1.6546, -0.704981, 0.365424, 0.0639794, 0.250499, 0.648415, 0.0178705, -0.228319, -0.145572, 0.000505149, 
36.9807, 2.04374, 1.89082, 1.40875, 0.963759, 0.562112, 0.321514, 0.285847, -0.0489706, -0.35897, -0.140346, 0.0152054, 0.000425707, 
42.0999, 1.91095, 2.03489, 1.95023, 1.73728, 1.29972, 0.723864, 0.323831, 0.0368478, -0.136548, -0.168565, -0.087628, 0.000578044, 
41.6404, 1.85261, 1.96005, 1.91483, 1.64269, 1.20642, 0.80987, 0.446994, 0.090364, -0.108091, -0.126755, -0.0840699, 0.000521965, 
41.8161, 2.19439, 2.54776, 2.80154, 2.5159, 1.72054, 1.14228, 0.675448, -0.00525326, -0.33465, -0.166245, -0.0224412, 0.000638235, 
41.2353, 2.18165, 2.48888, 2.70332, 2.42746, 1.65815, 1.1033, 0.629791, -0.00831282, -0.286466, -0.159309, -0.0380722, 0.000614266, 
41.7969, 2.27312, 2.66064, 2.98237, 2.60813, 1.67601, 1.19965, 0.782426, -0.0729597, -0.41325, -0.133138, -0.00746037, 0.000634086, 
40.9839, 2.29044, 2.64156, 2.77518, 2.47648, 1.69561, 0.996268, 0.47573, -0.0712652, -0.37275, -0.240563, -0.0181654, 0.000618397, 
41.7843, 2.56518, 2.94737, 3.04776, 2.72288, 1.77458, 0.934312, 0.428707, -0.251396, -0.688459, -0.440541, -0.0460615, 0.000830004, 
40.9089, 2.38274, 2.59617, 2.86328, 2.47034, 1.25543, 0.786528, 0.755798, -0.0938198, -0.647416, -0.239422, 6.90082e-006, 0.000662244, 
40.9979, 2.43258, 2.44154, 2.47903, 2.45814, 1.44047, 0.451667, 0.0782714, -0.335228, -0.716148, -0.327835, 0.0173523, 0.000540264, 
41.5611, 2.30677, 2.36199, 2.03304, 1.60727, 1.00621, 0.294913, -0.177614, -0.338816, -0.362956, -0.164107, 0.0834015, 0.000208045, 
38.9485, 2.4749, 2.40444, 1.59081, 0.726962, 0.253368, 0.143643, 0.139808, -0.0370184, -0.272488, -0.160609, 0.177298, -0.00021428, 
32.4384, 1.98835, 0.689039, 0.487101, -1.33885, -0.909093, -0.0867588, 2.62891, 0.062328, 0.339654, -0.365329, -0.233617, 0.00135973, 
30.2708, 2.20042, -0.380074, 1.81033, -0.795152, -0.125611, 0.419401, 0.823557, 0.207891, -0.269408, 0.0466413, -0.00126852, 4.61021e-005, 
28.7311, 1.87847, -0.44277, 1.29221, 1.0719, -0.391731, -0.713448, 1.43357, -0.718135, 0.601529, 0.201386, -0.112518, 3.75888e-005, 
29.5909, 3.16698, 0.191023, 1.00682, -0.430788, -1.3669, 1.40539, 0.947187, -0.441648, -0.267783, -0.110031, -0.101087, -0.000410801, 
28.522, 2.92159, 2.68907, 1.11605, -0.293546, -0.451295, 0.156827, 0.7056, 0.402384, -0.236469, -0.235558, 0.153934, -0.000761402, 
25.6547, 2.06464, 2.20481, 1.86304, 1.23797, 0.636351, 0.23405, 0.0273314, -0.0382819, 0.104997, 0.35107, 0.374236, -0.00101551, 
25.6324, 1.76767, 1.68449, 1.49929, 1.37988, 0.951265, 0.380686, -0.0545747, -0.0128399, 0.108448, 0.146635, 0.0519708, 7.75342e-005, 
11.1443, 1.15793, 1.41493, 1.19253, -0.0541266, 0.0136302, -0.423567, 0.0349162, 0.46968, -0.0686993, -0.0365013, 0.110949, -0.000569139, 
16.5251, 1.97777, 2.06581, 1.54193, 0.864414, 0.640735, 0.0283892, 0.328933, 0.194339, 0.0753933, -0.300341, -0.0622118, 0.000434924, 
18.1497, 1.91846, 2.53018, 2.32311, 0.819714, 1.37993, 0.000222014, 0.457013, -0.669764, -0.0826187, 0.0460053, -0.0802294, -5.49659e-005, 
22.0388, 1.80894, 3.11343, 2.95323, -2.78853, 2.07069, -3.03796, -0.576003, 1.12649, -0.567309, 0.657661, 0.0190018, 0.000399359, 
30.6655, 1.27273, 4.28379, 0.734879, -3.82829, 2.17546, -1.91357, 1.015, 0.309671, -0.560657, 0.161698, -0.247746, -1.49063e-005, 
36.0696, 1.57108, 0.718437, 1.73052, -1.60424, 2.25806, -1.23299, 0.188988, -0.361475, -0.198072, 0.1921, -0.0459309, -0.000673883, 
38.2934, 1.19099, 0.0398179, 0.82121, -0.997068, -0.725832, -1.18178, 0.0687152, -0.309812, -0.220057, -0.341927, -0.0231118, 0.000177342, 
39.9022, 1.07484, 0.167274, 0.587877, -1.14332, 0.446106, -0.90587, -0.31745, -0.63347, -0.23923, -0.190025, 0.0209716, -0.000281749, 
39.2334, 1.16812, -0.291154, 0.621606, -0.885674, 0.626425, -0.927499, 0.0791516, -0.249818, -0.263904, -0.355409, -0.0725273, -0.000117631, 
37.2712, 1.74795, -0.304645, 0.572001, -0.466223, 0.813883, -0.593971, 0.00795956, -0.32603, -0.210011, -0.149133, -0.0476027, -9.82559e-005, 
39.445, 2.80175, 1.11746, 2.73716, 0.335425, 1.99105, 0.399963, 0.587193, 0.391147, 0.0246774, -0.255662, -0.0749335, -0.000177484, 
42.4963, 2.28, 2.39038, 3.1001, 2.73382, 1.07418, 0.954186, 1.0924, -0.382854, -0.888665, -0.0616859, 0.012918, 0.000979956, 
41.9816, 2.29617, 2.49679, 2.71287, 2.52155, 1.55399, 0.979126, 0.73063, -0.069355, -0.529755, -0.211327, -0.0147007, 0.000669687, 
41.3544, 2.14472, 2.30722, 2.41116, 2.15705, 1.4008, 0.989946, 0.803824, 0.112772, -0.383544, -0.219315, -0.0458521, 0.000619565, 
41.8019, 2.26729, 2.39926, 2.20519, 1.81337, 1.32845, 0.843035, 0.295518, -0.0548418, -0.111299, -0.128517, -0.138027, 0.00065359, 
41.6426, 2.5414, 2.55914, 2.36175, 1.68158, 0.954395, 1.03848, 0.856792, 0.0129321, -0.422814, -0.298953, -0.097999, 0.00068144, 
41.5362, 2.13063, 2.1825, 2.06696, 1.86742, 1.25201, 0.696888, 0.52036, 0.139934, -0.326498, -0.298484, -0.0849037, 0.000625018, 
40.9409, 2.12826, 2.2407, 2.45599, 2.31453, 1.3252, 0.707435, 0.637249, 0.0617636, -0.453683, -0.233748, -0.024728, 0.000637902, 
40.8304, 2.73466, 2.64119, 3.56984, 3.56236, 0.932365, 0.174886, 1.1413, -0.235899, -1.47443, -0.486775, 0.039728, 0.00121179, 
39.4093, 2.55306, 2.38799, 3.11417, 2.9739, 0.628633, -0.0861881, 0.761631, -0.310729, -1.37393, -0.471212, 0.119543, 0.000729718, 
39.1514, 2.47787, 2.47108, 2.65174, 2.22896, 0.665783, -0.0480749, 0.0201494, -0.473802, -0.569941, -0.0213428, 0.0667528, 0.00010299, 
35.0679, 3.08444, 3.0303, 2.36559, 1.29635, -0.131165, -0.243187, 0.728262, 0.521718, -0.301121, -0.0836809, 0.103381, -0.00014682, 
30.7142, 2.88205, 0.0569748, -1.02963, 0.519599, -2.7515, 0.490129, 0.929736, -0.292928, 0.409506, 0.414636, -0.0791047, 0.000995825, 
30.4825, 3.24166, 0.236834, 1.09965, 1.29556, -1.31412, 1.65717, 1.41191, -0.456637, -0.0996576, 0.219975, 0.0187684, -0.000304897, 
25.6504, 3.00922, 0.873978, -1.60099, -1.65557, 0.680145, 0.95936, 0.348304, 0.599903, 0.231289, 0.0089825, 0.0156711, 3.5169e-005, 
28.9443, 3.77858, 2.14271, -0.438429, -0.780981, 0.644343, 1.14528, 0.842657, 0.635045, 0.39026, -0.175895, -0.0294566, -0.000127528, 
25.0144, 2.84274, 2.58203, 1.15556, -0.297644, -0.669044, 0.237996, 0.804126, 0.737311, 0.0553525, -0.286019, 0.115804, -0.000296803, 
21.5524, 2.08905, 2.06815, 1.75439, 0.95805, 0.544753, 0.280692, 0.0562091, -0.0907173, -0.10585, 0.0426455, 0.0359296, 1.49472e-005, 
12.9784, 1.47014, 1.69531, 1.70559, 0.371652, 1.00271, 0.507813, 1.01849, 0.290807, 0.0584381, 0.0739211, 0.0472967, 0.000120742, 
24.5235, 1.64397, 1.46457, 1.25603, 1.09093, 0.64315, 0.0579205, -0.321689, -0.267536, -0.0477037, 0.0279023, -0.00211613, 0.000601271, 
29.2398, 3.3344, 2.78189, 1.1414, -0.354968, -0.429483, -0.314818, 0.266728, -0.205249, 0.265085, 0.276252, -0.0356172, 0.000454526, 
32.9898, 2.85302, 0.895338, 0.844931, -1.65766, 2.18179, 0.610159, -0.770219, 0.402405, -0.512365, -0.570708, 0.118841, -4.7442e-005, 
35.6413, 1.67486, 1.51763, 0.220079, 0.143641, 0.339951, -0.182846, -0.868597, 0.463339, -0.776487, -0.784341, 0.23031, 0.000738679, 
36.5949, 1.58615, -0.239128, 1.2242, -0.865577, -0.0272022, -0.304754, -0.115331, -0.620883, 0.0481001, -0.184955, 0.0327794, -0.000143776, 
37.2125, 1.36958, 0.126211, 0.700108, -1.44995, 0.626368, -0.796279, 0.282214, -0.0467774, -0.16644, -0.302897, -0.0498899, 0.000103607, 
38.3862, 1.29107, 0.164422, 1.09024, -1.26837, 0.0364436, -0.710084, 0.502923, -0.928075, 0.331689, -0.31835, -0.0506591, -0.000186238, 
38.662, 1.09801, 0.299797, 0.706649, -1.11945, 0.601469, -1.25035, 0.24318, -0.986324, 0.130637, -0.444868, 0.0800116, 2.61454e-005, 
38.9169, 1.05176, -0.141725, 0.978217, -1.32744, 0.921641, -0.961651, 0.430238, -0.682036, 0.228063, -0.234435, -0.197667, 0.000268862, 
40.1507, 1.25077, 0.0104103, 1.53039, -1.47234, 0.0924596, -0.654144, 0.36849, -0.877813, -0.226728, -0.285872, 0.0487477, -0.000241102, 
40.0308, 1.25808, 0.0561079, 1.22112, -1.09225, 0.870375, 0.203188, 0.0963246, -0.783664, -0.195198, -0.260238, 0.0191072, 8.76219e-005, 
39.3801, 1.17157, -0.144515, 1.28063, -1.31383, 0.767088, 0.192126, 0.315241, -0.875632, -0.0932165, -0.0924176, 0.0554346, 0.000112135, 
38.6894, 1.80779, -0.0125761, 1.81234, -0.914739, 0.295948, -0.487329, -0.124131, -0.178663, -0.4733, -0.174561, 0.0117835, -0.000187733, 
39.6767, 2.83839, 0.240468, 3.09392, -0.282169, 0.743723, 1.74166, -0.106837, -0.0109204, -0.175584, 0.00274988, 0.0287724, 0.000882529, 
41.7656, 1.89053, 1.99121, 1.88349, 1.63037, 1.24542, 0.669921, 0.245285, -0.00404298, -0.139379, -0.139168, -0.075026, 0.000565809, 
41.196, 1.81739, 1.88747, 1.77432, 1.5123, 1.1498, 0.760172, 0.401143, 0.124643, -0.0445924, -0.103018, -0.0748362, 0.000485987, 
40.6315, 2.07046, 2.32201, 2.30124, 2.0341, 1.59181, 1.06194, 0.560183, 0.16522, -0.0832214, -0.135586, -0.0761786, 0.000514853, 
41.3962, 2.1615, 2.46894, 2.46832, 2.18568, 1.70032, 1.12507, 0.584613, 0.16411, -0.0721489, -0.123304, -0.0605719, 0.000493523, 
40.7474, 2.66891, 3.33467, 3.50016, 3.15454, 2.41784, 1.46457, 0.567115, -0.105241, -0.400172, -0.33378, -0.0831269, 0.000967251, 
41.5315, 2.32059, 2.71879, 2.74723, 2.45003, 1.89548, 1.22914, 0.589876, 0.12061, -0.132086, -0.161245, -0.0451589, 0.000548197, 
40.993, 2.40996, 2.78419, 2.76076, 2.41126, 1.84026, 1.18492, 0.572436, 0.117312, -0.129017, -0.146196, -0.0394139, 0.000498289, 
41.0536, 2.46164, 3.00648, 3.12861, 2.82242, 2.1848, 1.35242, 0.55133, -0.0400997, -0.311102, -0.256651, -0.041736, 0.000763605, 
40.9624, 2.54441, 2.9521, 2.90811, 2.52353, 1.92401, 1.2197, 0.547968, 0.0435687, -0.220658, -0.214334, -0.0532041, 0.000603297, 
41.0775, 2.05192, 2.30477, 2.30906, 2.0781, 1.6724, 1.1762, 0.681001, 0.270881, 0.00437312, -0.0991941, -0.0773111, 0.000444152, 
40.4786, 2.07772, 2.36346, 2.38717, 2.15214, 1.72191, 1.1843, 0.652811, 0.222593, -0.0349246, -0.117665, -0.0695635, 0.000481556, 
40.9562, 2.17777, 2.47104, 2.42857, 2.10268, 1.56982, 0.973806, 0.441766, 0.0666278, -0.136787, -0.163597, -0.0781182, 0.000591172, 
40.633, 2.19427, 2.37639, 2.11656, 1.53069, 1.015, 0.64337, 0.334825, 0.179258, 0.0266777, -0.0731653, -0.0421076, 0.000427489, 
40.5425, 2.65082, 2.91006, 2.3401, 1.46433, 0.771737, 0.404128, 0.186747, -0.101232, -0.352291, -0.300905, -0.00443814, 0.000339178, 
40.1194, 4.07657, 3.63872, 1.54488, 0.167645, 0.683534, 0.624407, 0.0245949, -0.325868, -0.629101, -0.395696, -0.0664612, -0.000216428, 
30.6999, 2.54319, 2.41916, 1.91424, 0.163789, 0.224554, -0.590651, -0.467726, 0.614993, 0.0628581, 0.478582, 0.251727, -0.000845522, 
34.1301, 2.52844, -0.0230593, 3.0666, -2.94642, 0.989004, 0.00995301, 0.0071746, 1.22636, -0.361274, -0.0970159, -0.112988, 0.000362437, 
34.504, 3.5617, 2.77158, 1.09987, -0.981486, 1.41523, -0.562309, -0.354628, 0.6387, -0.0800096, -0.164081, -0.0273974, 0.000264825, 
35.2786, 2.36138, 2.21016, 1.26466, 0.269891, -0.104811, 0.147983, 0.475062, 0.449602, 0.14315, -0.0495619, 0.0237889, 0.000245737, 
34.0639, 1.99996, 2.03142, 1.62567, 0.964994, 0.378407, 0.109884, 0.119256, 0.239679, 0.259936, 0.201851, 0.123306, -0.000180643, 
29.5531, 1.94006, 1.64277, 1.06356, 0.854617, 0.982167, 1.02787, 0.586928, -0.0119596, -0.21654, -0.0595061, 0.0889679, -0.000282525, 
26.9013, 0.154635, 1.57504, 4.21289, -4.63213, 2.66806, -1.31324, -1.27501, 1.06288, -1.55758, 0.129245, -0.164498, 0.00185119, 
25.7038, 0.27066, 1.66099, 5.35552, -3.3208, 2.20826, -2.4531, -2.38008, -0.1229, -1.47224, -0.0666034, -0.137271, 0.000881062, 
31.0236, 2.63264, 2.92235, 1.91846, -3.51245, 0.983212, 1.03688, -0.259737, 0.966961, -0.648069, -0.139447, 0.0680309, 0.000295866, 
34.2643, 1.66562, 0.419753, 2.49616, -1.9464, 2.44033, -0.671136, -0.146214, 0.968844, -0.217794, 0.219891, -0.0339024, 0.000415697, 
35.6667, 0.838174, 1.26169, 2.35692, -2.132, 3.18263, -0.760954, -0.476106, 1.83379, -0.565882, -0.298477, -0.0895363, 0.00115951, 
36.1844, 0.410835, 2.48153, 2.59094, -3.07458, 2.7749, -0.781053, -0.465361, 0.127079, -0.699592, 0.434977, -0.073292, 8.62202e-005, 
37.3306, 0.690586, 1.7696, 2.21771, -2.3182, 2.90592, -0.302598, -0.166644, 0.647976, -0.305064, -0.264339, -0.0305391, 0.000587139, 
39.2888, 1.17532, 1.21984, 1.6874, -2.24242, 2.2357, -1.11536, -0.765979, 0.633051, -0.566969, 0.125832, 0.152925, 0.000554009, 
40.3844, 1.094, 0.448904, 1.45807, -1.02528, 0.29815, -0.283505, 0.091942, 0.562107, -0.374976, -0.371749, -0.0577078, 0.000711938, 
40.6452, 1.13612, 0.449706, 0.5262, -0.93305, 0.639014, -0.52569, 0.529167, 0.0101532, -0.0159998, -0.2489, -0.0489308, 0.000588982, 
39.0299, 1.68504, 0.339773, 0.792014, -0.732828, 1.22539, -0.151051, -0.0331408, -0.866876, 0.098526, -0.264641, -0.0600064, -0.000289421, 
36.7148, 1.57469, 0.914631, 1.12381, -0.571654, 0.446158, -0.537481, 0.0694151, -0.463155, 0.116309, 0.0781351, -0.11171, 0.000715347, 
38.9596, 2.12656, 1.58666, 1.87129, 1.04581, 1.26314, 0.874898, 0.477107, 0.263674, 0.154704, -0.160015, -0.0486439, 0.000446286, 
41.4107, 2.37847, 2.43396, 2.54178, 2.25189, 1.76077, 1.22338, 0.499116, 0.0393267, -0.041386, -0.0573038, -0.055874, 0.000454943, 
41.6198, 2.69876, 2.87965, 2.68815, 2.3259, 1.70959, 1.16871, 0.744009, 0.196751, -0.148404, -0.163914, -0.0321415, 0.000407793, 
41.1567, 2.08917, 2.32933, 2.27011, 1.95151, 1.48699, 1.04942, 0.656322, 0.306532, 0.0553149, -0.0639311, -0.0607989, 0.000397465, 
41.7676, 2.05237, 2.28435, 2.31791, 2.16755, 1.75417, 1.27894, 0.850063, 0.375028, 0.0291157, -0.050924, -0.0286483, 0.000317272, 
40.7247, 2.69347, 2.87459, 2.9377, 2.74829, 1.66402, 1.02611, 1.16898, 0.566886, -0.342335, -0.288819, 0.00514059, 0.000454426, 
41.1624, 1.92855, 2.06196, 1.97699, 1.75484, 1.49129, 1.21001, 0.866159, 0.449883, 0.0878423, -0.0996703, -0.0948133, 0.00035187, 
40.8588, 1.97776, 2.15899, 2.08308, 1.81455, 1.44362, 1.03665, 0.653721, 0.321307, 0.077257, -0.0415775, -0.049518, 0.000336083, 
41.4618, 2.88829, 2.85315, 2.96568, 2.02472, 2.21957, 1.83639, 0.372542, -0.0406033, -0.326706, -0.295731, -0.0309851, 0.000463027, 
